$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
2.381322130866405,2.343020052660439,4.096479981556058,5.480991947547349,4.131363578275943,4.046769767816093,5.909291601646241,2.3731077025521894,3.1196852333042626,4.192774656717612,2.5281172067373965,4.252817243472704,2.5948167969370814,3.746200740670152,1.1654524690707393,5.873802736454126,4.244729712805034,1.8215202889265178,9.925347648521985,1.285703056883372,2.481295010750041,986.1598141731739,1.2545497151014096,5.624427929971749,3.450759757228681,2.7754631291245833,4.170638736581417,2802.735828739668
1.789081330196425,4.330658653374409,1.3172166979834063,4.496778882804218,3.398453244974727,1.887846071420137,4.045512563094622,1.5459725439973098,4.17605154514996,4.485400098550894,3.6083746460641977,4.407545366803607,2.3659878729551944,4.671449983900988,4.615370079376081,4.885609159821676,5.06898965900014,3.8746762537914488,8.660499197178149,1.212508148550131,3.6957692294483837,931.2654382765137,4.600295261951325,4.601129794580874,2.1071123661060382,1.2147968779511489,4.962975314207956,1137.4204250840676
1.4887105197268915,4.055800915879981,4.748797440389191,3.8128056666559624,4.224260238505768,2.666287497381431,2.7935074477813973,2.6730237889016784,4.253681675521053,3.2343347856737794,2.493758876572887,3.9517285475752275,1.0630415292487316,3.513378653686815,1.2007975305806577,4.028597681367254,3.309722032282887,3.0495914696909634,3.3171667212184426,4.573802154919412,4.549651050211974,358.0722603423461,1.4581808626570547,2.639729155449719,4.697074769126578,1.3769981838091763,4.363224637867628,1810.258616457668
1.5110435671395697,1.052776420099955,3.286538454208449,3.377079614853736,1.0623107304450854,2.076023237423126,2.3547983871372704,2.662459162968353,2.9594771640615907,1.2134466333379748,4.747599276999175,4.426762878602943,2.687193988492708,2.8252558011490403,3.628583702204075,5.997130436595967,5.992744188048602,1.9096258257326615,5.868919164813184,2.765578772519237,3.06736942324598,451.089057983084,2.8131969945087385,1.1011090085698525,5.967330422879984,2.42959441790318,3.849537961799495,3500.4764428454037
4.3734911379328345,2.9628611332938206,4.8116347798826995,3.09136813951409,4.12068425117099,4.430173089643285,3.572356895246233,2.62308888759831,4.3920647697226505,3.1046409357813327,4.197686884952775,1.3480393282102958,3.944081849741394,4.847238416919005,3.32341828857558,3.334133150421275,5.427730530511348,4.853874995827118,3.136177829474369,4.078821029066257,4.977305912139219,462.41484474787194,3.4944289486775784,5.332293234473697,4.676045228963101,1.7383838659341424,4.477162613500262,1501.8144208051356
3.6794254852657744,4.693725751628836,2.818790160943508,2.451991883765814,3.2708774965764547,4.582897761946512,1.9697951615697087,4.547157665571605,3.006533897099497,4.422764280531256,1.9904429765418015,4.14583170400067,2.693572492420294,4.64596672907897,3.718731765001551,3.560049448389183,5.696448952963625,2.473856229265093,7.1736370940084955,2.5840722208418385,1.8322058003747212,604.5142211649624,2.951491746807168,4.682124058282303,5.055560735987047,3.255968545827591,3.3983447083330383,1461.9533242382252
3.153688980351585,1.5711577816478077,2.4957987860660187,4.9759226515130806,4.904513697086841,3.5102503040643014,5.333741838740072,3.860322854237832,3.746519519965751,2.722659840238536,1.2219560378266245,1.4631779278843222,2.890088610224015,2.2503752955354255,1.900480162650667,3.7682685800324625,5.596386859003757,1.9897851430305606,4.947776907447221,4.0321958066535295,3.0367969891779025,24.49669776587606,3.3887254274949723,2.2399516115498828,4.361574008696184,3.606921784658315,4.184608266312299,159.8385565163215
1.5113436979363288,1.9226480672584723,2.3161375635365675,1.5018121371897233,1.4281312279247858,4.9117917581814545,1.7538286536333405,2.5268710574184094,4.3978857525669826,1.1381492863920277,4.35921331428122,2.9948057753562645,1.983801358048476,3.6109090559872445,4.030470863412559,5.494130317749521,5.6698566863541595,1.1433350646407265,8.729749624040549,2.627401050911905,3.8905017865072473,314.068581815743,3.7719923414683056,2.2018378786059443,4.443955195412203,2.8685507007687403,4.433536056990137,916.168184687314
2.2379655697346963,4.4556824572760405,3.532612356108703,1.2966887332741586,2.3567108897207247,3.9652987869179217,5.342975824255765,3.3996770084303742,4.728978232494846,2.786486531034229,1.3709451090089844,3.2948137780997317,4.669615305074041,4.365085321120054,3.629181778327753,5.628976413828311,3.036575010602707,3.4865713897816417,6.48724292337458,3.930059162562748,3.1926068846769238,568.1601453948025,3.7996720487037603,3.177433778208571,5.90279519189345,3.462942280711529,2.4746433883661014,1240.9726046752803
3.286236823700558,3.265767983522095,3.5429356828237037,3.701379148097254,1.7749629611842255,1.895839243003803,3.6064787368913023,1.6194863028978852,3.2486626377446366,1.06670195835739,3.4224145945837727,2.305830354755705,1.271034100267857,2.8104780933378546,4.9247958004199415,3.847278638054452,4.069073759710602,2.930326171025109,5.828715052805425,3.567512111347294,3.8589545579687727,660.1230548935403,2.017328069113526,3.050386452142558,3.2397977209715516,2.164342601347088,2.852109120060109,3036.2758878592795
4.588481515814705,4.841172296419636,5.811002272191213,4.8032468622277795,1.0548036196971617,4.086636412890327,3.9443455433587933,2.914426840911866,2.9755151310579206,4.909175282729189,1.6972984329197458,3.5550969824645406,1.0037226045957488,3.952326423137289,2.9520017840464092,3.40271577861102,3.4569341268616878,2.6712750312484923,3.307456834754087,1.1120447156899975,4.929361984402188,570.8786982741823,3.654083969768035,4.553962039546717,3.251421641653701,1.435891762177191,3.329633806201512,1563.7710743894397
4.189348224476788,4.844711477725879,4.0030841989718144,3.2906798854124863,4.377733551668173,4.446803038900898,5.414966449130543,1.2503492276916846,4.4461698594388865,3.6803361633821,3.0544471332099543,1.1054831157052387,2.0553355700502385,3.7199296355150056,3.2490234545311263,4.702344070989676,4.217516346499757,2.1916032040275932,7.492307157100721,4.099131462017121,4.733629550437614,21.414433680650284,1.5404147601083813,4.28446415312477,2.701760071052815,1.6042661354791266,4.425850485081914,85.95890638289268
3.0696965030505594,4.760735671511917,4.443122972185303,4.193887348115342,4.308324334965286,1.0775920931281249,5.506098899692863,2.4687885038459627,2.5765462843336437,2.2914163230702496,4.735416411476891,1.2291796742449734,3.943093434666517,3.420163485814728,2.037742587148041,4.039353610686748,4.9149726441172925,4.450726643098946,5.035624940729178,3.5103999883632984,3.211874963118047,278.64241992602894,3.8485675213015735,5.977600222496908,2.5289262034659847,4.5661196529303805,3.4440078354328207,1210.113745477053
5.5394984176736735,1.3931717828811347,4.615042671214379,2.2972994566314657,4.291929253545099,1.4601539557449348,1.6791431042552643,3.394769986643912,3.009228256386635,2.953559488430174,1.713498443423016,4.136063358167366,1.334231295866195,4.026663709617549,3.567739771415458,3.6532382181549505,4.5676275552749726,3.342621151622458,3.379113664752671,4.496659880788412,2.4888685380497786,865.0250504215751,2.642564812757429,3.0807915363512555,5.319607167142709,4.8140662633879945,2.4690151337366277,3687.197057424312
1.3545018410948515,3.994046876644394,4.93544097618697,3.2535705319038604,4.379695395506335,1.1537462254891775,2.2569555226613454,1.3104528127447983,3.6672058728748125,4.2167718511779935,4.0372318891074315,1.9671839824560817,4.887311858806368,4.275355036619124,1.3736995457663688,3.7550831865265004,3.202204821149081,2.8226371103768835,4.7756132733754235,2.101343144024226,4.363073520949479,98.20989984367246,2.161098691983631,1.6511641084896373,3.8060294814103743,3.9515906429869965,3.4530356579051746,552.0583440982077
3.143646077863245,1.0855860367179142,4.882828374503822,3.205566861278911,1.0792286679436258,4.053407920624039,2.533449720627942,1.876965223371882,3.8730957841328504,3.700644328950926,4.381561578114208,3.084541546110598,4.713492814670333,1.7344600364864657,3.4411187186123025,4.325574920681371,4.077296099775301,3.870813688608939,9.293677818475203,4.223644880172857,4.508534750124397,240.15290601055383,4.275383317704677,2.3143357980699237,2.260553691411744,4.1945277942607975,4.472670303216279,515.8779056787604
4.058502769660277,1.8905932149635598,2.782362498520975,5.194213805947314,4.503383737857739,2.574927855566277,4.378235225769052,3.8222108920282993,2.8945452136421435,4.436857515155476,4.4919313471004525,2.8411946767195464,2.580373531931093,3.588784179904606,4.937349099133661,4.384325891564857,3.6309529193725347,4.265037011240787,5.5348540526515055,3.728710537478075,4.165413920414332,209.88528844657063,2.333744079783661,3.1469245909600976,5.000778215393796,3.8088649511852415,4.670117708404392,467.1658718620706
4.0137791612419225,4.950264113421637,2.6384328669167862,4.62809794214389,3.503384884853078,2.6696328814056987,5.7448377368044605,2.649537573585564,2.919198781810061,2.662264696104738,2.6907275557793366,2.0931831639299006,1.4998451771043197,1.0953902048379973,4.83920564317983,5.051121575914594,5.301942990390037,3.377701450776094,8.500196152643797,3.5562458068370084,4.620893877157566,270.601938047438,1.4355687362786416,2.683673192307084,4.378761275616248,3.8363797493808227,3.438439023857266,1041.7360021005857
5.143957374370929,1.1754165618022099,3.4868011900594444,5.219983998600332,3.1072699333852043,2.8612170216864463,2.525680039976878,2.646192972088294,2.557164177325181,2.719637562188912,1.0734637052386464,1.090412180578073,4.1242671799791095,2.7354128753942706,4.118940282314142,3.708754376277217,5.068402309722919,1.7976680504621765,5.790512557185027,1.2288077539940017,3.6056843357370214,752.7611266396076,2.9348612285404676,4.66792963284672,4.02392248046599,4.361253285887544,4.111866882351201,3261.042927920519
5.670639007379033,4.550741766755072,1.4248854044656791,4.088434567193836,2.712579624692693,3.7744002947777906,3.5513416944949436,3.550614539209498,2.5422647104363083,3.855036389149179,1.0348938881100058,2.829372078612293,3.9023919765392483,1.8618405709302976,2.1726637907007103,5.7362528508718915,4.216668692560201,2.1487810695990737,9.438288339594516,3.409006226594482,4.988389724759633,845.7602571291684,1.3700487773079657,3.946178416739717,3.78016919921138,1.606813652628496,3.157265264037995,1537.1304002158802
3.2980862524175554,4.734451005194458,1.2043823449948916,4.732442651797017,4.720173060901045,2.165340929296541,3.3945847806133576,4.601174117256031,2.5330014326281236,1.4861720699240157,2.301958178949093,4.777973736365735,2.6923298548923156,1.1836020605036022,1.6586353374135823,3.2167266425489762,4.564716010987118,4.139452670831023,5.645429903523582,4.902757072639822,3.143501024344393,560.7297737535483,2.4267692952432327,5.0721925303085476,4.587210023177434,1.6223909204183387,2.1613011376575155,1342.6223556322168
5.069092591692851,1.5878281461746964,4.189465125565844,5.343102915667009,3.165913592247553,3.0964943768040727,1.8620296090866542,4.679054096354905,4.946643260667396,3.8332086229545,2.2157552446098925,4.600512343781336,1.1460276729193937,2.782019774245845,4.676955123832471,3.496824042792304,5.730233591004323,3.925767064728138,8.131577940251471,2.1304526532202055,1.2258062941981818,371.867380471715,3.273755339994915,5.855286683413361,5.574057800339979,3.928675886444405,2.2399918446767106,4104.732871621654
5.499583336284169,4.829579934026146,4.919522149345807,2.57472064682747,1.6726724301572928,1.1060420946383944,4.824314854593396,1.2457655239513667,3.068465514291566,3.6169228778011626,4.902227313865275,1.4361107017481398,4.5161770960674,4.219009925370425,4.826136495536667,4.442034069230705,4.310396021152837,3.9541519772192655,6.6535405734310515,3.3223918992756376,4.0932894214600895,906.0661806118796,1.7554745343304377,3.3166725778214605,4.1051355671076255,2.8701544847323412,4.627008994735872,4283.072740321295
1.3877834155686355,4.381041520661714,2.4134419492961,4.518303059580402,4.304978437663969,1.0693959321464286,1.8676886970212156,3.7707448630960747,2.609291500578956,3.034291845638654,2.78288709709166,2.4653283216563198,1.0837337324342484,1.3298796994885609,4.148764871052937,3.4610424544390312,4.753141093477581,1.5814742372469164,9.94063688189327,2.7958606063191036,4.650972755058046,541.1692161795739,1.2389749026203019,4.289596555581069,3.084079443175526,3.7826250351363515,2.0083088957459685,1014.0598454904175
3.8575603855765577,4.588069847702233,4.883541917104619,3.0378150953549095,3.7661553144183193,1.9781449922483736,2.654435759101637,4.027080481090515,4.712623181329715,1.653535194585642,3.1484502293736,1.7468160752575823,1.4932052851850481,4.011154533733484,1.9062110364817948,5.421966318396977,3.7279632623489354,4.255808543282685,9.936967873435552,2.451181969059833,1.3606880039831601,119.99573612053308,3.494666163271927,1.1948168289991377,5.213975557332702,3.8856556296964193,4.246056145798032,1828.0723091480047
1.9150343238027614,1.9019102455027341,1.9534728222543638,2.180908389325761,3.2950389032043104,3.8798002383621935,4.477286228104127,4.32617885997525,3.5378853855550343,1.9067853734681122,1.3332206851867565,4.400530948695195,3.1866049686582993,4.414014145530888,1.4073033822549523,4.5442927501993005,3.3166493194143625,2.3146902464466037,8.164844638636293,1.4227167376194703,3.352060090979663,384.49047560359094,1.7353483941928127,2.291653584316155,3.564338129620083,3.504890962417881,2.4698488819283764,1398.9213928905265
1.1241418748543017,1.9272337883996937,2.062292790948816,4.317520063199115,1.9962483105549698,4.602310862512105,3.2271263142877746,4.727769275211298,2.191077614281092,1.6646045294537113,3.2824489429305155,2.29825404235152,2.117257218137808,2.523806424109736,2.7565944787114813,5.253696606105866,4.138476920609686,2.7185948984031887,4.283788877974566,4.061289229253493,1.986275293777099,112.30784642716428,2.2891080898453176,2.4706862261723117,5.739100153668206,4.226694159444545,4.590048428735697,738.1570008420078
5.802353691343201,4.578470698469385,1.265312848965083,1.9220996151766374,1.1471093066591949,4.7421216363448275,4.430801409026511,4.069484295082016,4.885331005580886,3.974967238393975,4.897827034989215,3.015101350920989,1.3840564565478686,2.005859196715414,1.484144985726409,3.6799482523617173,3.4496450997295893,3.390981862252865,5.214684787009741,4.3117785076966015,2.6044263430875807,530.1833139595044,1.7860192659364924,5.739738899196487,3.0284926452499787,4.130079232748086,2.854402609375285,2384.4387156734483
1.5688150976158657,4.3809285902026875,5.95434002795697,3.809414988251188,4.972698382181413,4.848833837801919,1.3020413495383023,1.3524383894553313,4.0609664340393525,3.9657412356171853,3.2728368802862042,2.946139516831358,4.008972124586625,1.7464695773326544,3.382081327994788,4.378283976308079,4.974450590075461,2.193218516916652,8.514710520823773,2.029795403693698,1.9983009076079368,98.95242527212652,1.4612687970539682,1.0871134985167972,4.633946373325225,2.5714102850413982,2.8438473569367995,433.7322305035156
3.446857031029925,4.291599129471917,4.3564973463158925,2.7443499119501658,3.4104936083891775,1.7763242964602721,3.7433103272343122,1.435629939469686,2.699821333710076,1.0110433234153744,1.4720386184573098,1.1882773833712492,4.530341853911765,4.659432386784696,1.3211161423685573,4.44307262769736,3.655894416910295,4.652808626488926,3.8532280086174646,3.578238966628504,2.222689636544453,592.0119598210183,3.2997065962754384,1.2184095714399892,3.339419360137779,3.823113857663605,2.0176175276783783,4046.7995897525448
4.791871200198598,1.1538786214143988,5.902627321805201,1.5628465521682557,2.6714112120369324,2.658528881175582,3.921697690938525,3.600303344573299,4.219489268237489,2.5286252793767927,4.57057502963775,3.0519328975455813,2.688229171792136,1.03245258025621,3.027375482261154,4.641456983778089,5.183717205490576,3.258341532958223,8.427978037536985,4.852925110285765,2.4663526330264096,55.41633582371887,3.6952221029313805,4.781484130564118,5.340935817852388,3.249625297910519,2.6141930939858153,760.7732237854594
5.361988475692775,2.455352933389484,3.5948654945144165,5.241154423687705,1.7743915818980733,2.3095160620160686,4.792182481555691,2.1909861512480076,3.9615479356955117,4.973720365369628,4.8291420707642,4.259927367306578,3.6079513545611737,1.5912701633653237,3.453827165789099,4.388228475160232,4.1652325658121185,4.726517994025862,7.3196253859935325,2.08278731765683,3.5906751661729985,287.28198548127176,4.712347907777736,5.052080597798447,4.594371616971353,2.65895027351671,4.409929494436071,1176.4511002110712
1.5781198552779387,4.747553940118733,5.199097292373186,2.1038451861731287,2.543158508017643,2.191691676677606,5.487768198222808,4.758126909894404,4.999036252118901,1.5957319369792873,2.3944589204491287,2.6957497975375717,4.214217374772497,3.6637736758153956,4.480727500143809,3.3486310540260904,5.557347621181783,4.647371780813778,8.514773557863816,4.211609771259256,3.8704067967949674,453.11718545423895,1.1158263980702117,2.8166279141856356,4.048157184575615,4.839251186709527,4.824436162845469,3461.953487021002
2.168940227072204,2.7884011011602885,1.4220665574143057,3.2845584750025,2.4108914590364443,3.371553262125189,2.511872836210291,4.877080466483827,3.2007091377185244,1.322373191091489,1.9113949025767627,3.5151369439476503,3.095833278226044,4.0470578848504575,3.475584190055371,3.5525731869854953,4.735082929551859,2.823171091370915,7.927511392041872,4.641029526728719,2.1020735811491567,417.1881135129063,3.2075257772156234,4.529863500464135,3.8431605028581663,3.66089687207921,4.88620506049856,1710.229146417782
2.1515811052404743,3.2819138727707684,5.727013127599436,3.594203695721125,1.9063844390804183,2.0009035670406004,4.517087597769316,1.6648761902839895,2.470709001263458,2.5251351634187014,4.93550540076106,2.1023378193166207,4.0940466496198855,1.5894539656444158,4.9582712342161015,4.184792409329193,5.943373728989631,2.5424356262390044,8.388156537368372,2.433824456492051,2.8651309050383644,726.5929246329978,3.548623617458861,2.4909722718898237,2.910904787170884,3.9448853470977125,4.257668624292234,3116.327355230142
4.477477075599599,3.7738933654292497,5.345627148596323,5.407506010119418,2.2496187118818773,2.782768272765066,5.909273127345725,2.3411566278116744,3.676287028614495,3.4722621205823287,4.943964450096182,1.9294631201518992,2.695950582136272,2.183161858321165,3.0433367767933572,4.143575660679874,4.533664620976175,4.8581381167564945,9.853755291346694,1.7196662861221066,4.797760799541297,158.66189821581168,3.786414774798273,4.367793402078845,5.390326320155969,2.198025995658683,2.7878252438047113,547.1637878640463
3.2479846638660788,3.6880267268500595,4.461409805948994,1.8186886747949158,3.937129255686675,1.3118646154747915,5.608646505153194,2.429357812516021,3.5970297613037734,2.9802341356317528,2.926495095145522,1.2827803506692916,4.407337585700302,3.53133518426483,2.116329944972704,4.748442255889468,4.979095514144316,1.2625021886778884,3.1699445959002555,1.3974860472436799,2.2621533878557916,806.9568480622052,1.4132928399460245,4.767530518524638,3.660191977355275,4.757637313757255,3.411143631604604,11893.88789781234
3.207012500816528,1.6911955165848265,4.527863231537458,4.769702032918842,1.5998910229821632,4.536796006841726,2.0583757814059958,4.764785569218404,2.0543514980742046,2.725923214501318,3.227535446402777,3.228134343157511,2.6327391243363865,3.3456174822384384,4.0646565891101565,5.5838840180402105,4.021684382555883,2.8248449801748103,7.555316361899544,2.2227717526801465,3.705382093799818,905.4350340081747,2.727701683483577,2.8151352810578008,3.0711832058478117,2.3982116713178843,4.899934972495721,2517.0518767582034
3.397271455985979,1.9586370065068395,2.155148739678647,1.6889141775068413,3.3124263316708027,2.737755368462076,1.7698063569857239,1.1655801260266077,3.073241263105804,3.535398387208033,4.68492121232314,1.9520843030201425,2.810100901215023,2.752897854329573,3.0850329109204435,5.028948166786133,4.50910213039855,4.5659324899731555,5.150527365032647,3.146491590781615,2.6817466847933926,101.18908674897588,2.8395423966522735,2.108115284668003,4.467244628882714,4.038680171290743,2.1908581644822434,765.5689737595353
3.322114690913758,1.41030851741941,4.480244437452699,3.2111807182140057,3.156489733783459,2.278401722032617,1.7787333244725443,3.418012073264991,4.1089089609008695,3.07537436978544,1.0423261317420156,3.9685654913247275,2.96541279189134,1.8119633024407014,1.563253792349983,3.7526381604658505,5.851826143388795,1.2687655006548302,3.515039206082309,4.409482196278633,4.396833603338987,505.5542654406779,4.986623802432637,5.100513253304795,4.926148644464147,2.539585746846977,3.9857206378490395,2714.854469054713
5.16254485861843,1.8796402215546917,2.7415337077804356,1.8422221715993228,1.1122474663720454,2.550155520299375,3.8841340789009955,2.430879116404893,2.0732921546747702,2.4315005254858617,1.1815112584120313,1.500824638287098,2.7720534419807725,3.1942267587978086,4.600994644844281,5.771337639244571,5.77853709067978,1.898382123105507,3.5213255377110912,4.45897543202495,1.2441743924395983,751.2445274742435,3.80045550821577,5.449885482767605,4.648785034216302,3.5296750645837003,4.091550700160033,8070.040773110148
1.6205717439296494,1.3995994628088506,5.276812858809015,3.6411094827020687,4.287463336536641,2.1575569978660885,3.676457354236092,3.5538737647327507,4.689196137456062,2.1363865967548747,2.180349183611428,1.5695101558718139,4.979775766306767,1.0033644931688648,1.5214064804101253,5.455730954306798,4.646728073726586,2.018330614418794,7.078943451689621,3.6042510337497733,1.2639795679911674,295.7862555176838,2.814911745777573,2.263880022232911,3.0776566067925417,1.612755783040571,3.8887801872447425,6270.74763635461
1.9538797506057888,3.7025161511590996,3.589655314995658,2.5800605795180274,4.979690228815931,4.4410758672739465,5.723739564906507,1.9049118306906454,3.6972662804250405,2.3331532888056206,1.6327118511112864,2.3611749483377635,3.0909616998277336,1.147360259793543,4.4160135185896126,4.780526561242333,3.2347593146160354,4.732422113985269,3.5038729215650264,4.841139488254944,2.723022002621945,733.1069922792394,3.714302426054267,1.6490498818569495,3.4624466846095454,3.20282584541954,4.695502194944108,4237.010792350166
5.018521178091447,1.2756554456240896,5.366076745752096,5.992013184615217,3.6116147869921984,1.705700188077135,4.3326543948067915,3.494328127806616,2.9804391695691566,2.162473799970557,2.4509425314121915,4.164274782274461,2.822359349012605,3.243652488052834,3.367586629568077,5.546075367355095,5.767541187231473,4.6550374570394215,7.8374318321787495,4.478307509667696,4.98877984572116,94.60311068464459,1.8858604195824555,3.364007505650187,2.863784474658689,4.158290860039186,2.66733286443013,349.6765494682749
3.074154394418595,4.069131138772043,1.2656950318575513,4.394603052877727,4.678252175204184,4.5045225304378995,2.0541124275482163,1.2950166281282294,4.918428901573852,4.8903308949087965,2.0748178099776022,4.885280913899865,2.569088305948528,4.589668089353879,3.6173720945204484,4.010310615426531,3.760266916756598,3.53967702875448,5.007458528557606,3.409275089845124,1.8227022156595845,431.2937374738944,4.8272688404050585,4.015452092672319,4.325090099279584,2.1239437889403514,2.9774926713759675,487.8227210064593
5.277709438708763,1.0362825587863416,3.847470069851167,4.206682109617036,4.398086961049638,1.3875170180023821,5.789846035826628,3.3030655241152407,4.572945225588363,4.428766382313834,2.560055585834323,3.9431428363789975,4.338426062211845,1.3891645840722768,4.037412856254621,4.4523822143349285,3.291449700266386,1.3185470709182887,7.362978260405343,3.371180000267607,3.412138234907486,256.07538204578105,1.0013515566964828,2.5313389284800665,5.026091918647891,3.1749776091566138,4.060045096844672,1774.5112783493153
2.7990536806684987,3.1527977554692566,4.0408785014473825,1.0968287339467655,4.312260017417247,4.43704746431663,4.508142464364047,4.200689733269536,2.68411286060003,4.42556956142589,4.1495704632350305,1.07565719024486,1.0859381901170058,4.84827183732921,2.0979765067553795,5.863450592383701,4.881143388104482,1.7410952415453962,3.7728252041544104,3.8263865636431778,2.578859043235874,248.7156713668276,1.277096297132382,2.153216918364344,2.7039079516299083,2.8185227926724465,4.530740968827327,2812.393983780379
5.268525316846604,3.6194606347138936,1.5848997456604517,5.33751092102373,2.359194198949516,2.662355431394218,4.9439382322228465,4.903051156906184,4.185834798129999,3.3063083173171677,2.9075017357000426,1.0605348954324865,1.4394628650009897,2.9517470846708456,4.82113267864556,3.090129477352998,4.310910870656025,1.6999306192202597,9.38033480102255,4.171337558475985,2.999473469727004,457.7003721626712,3.290520452504128,3.2638183843620183,5.875816706130399,3.1734138566727856,2.2187618098162813,777.2815083604545
2.199618484824019,3.1854198222657297,2.8334817553345344,2.618466074068525,3.3488159647627946,2.2489689100839176,2.7222349254524483,2.809981407572677,2.36324765936235,3.667030436857653,4.812455769051022,1.4087263416602114,4.855926203177269,3.6396994129581453,2.3425991322708093,4.897819089168458,4.051237320819441,1.3816420191866743,8.170483341789836,3.502783598641881,4.937103830826055,816.0631205996198,4.237116448343052,4.776463622667345,3.9152455912742568,2.895492048823656,2.3034350809436983,1189.1416118782458
5.489380771956068,4.6300604795332525,3.270056462528762,3.4758097470006546,1.0057691147146715,4.1487924166693695,3.783576340669872,3.629648216603581,3.8499395770934877,2.5679174890266685,4.234438337958871,1.4554671801127448,3.8721872289714736,2.559007619728096,4.482150947995258,3.003499753331112,5.190576005555291,2.47501608439231,8.84204546091208,2.1672989319878484,1.8318889235139442,919.2812155073751,3.6336040479324225,4.64330428727296,4.82733456339488,1.349100136473997,2.2013677032124717,2236.9072967509233
1.2599464535608187,4.5715280988666525,1.0192942328637524,3.4161101362970108,2.4511274934161045,4.8691866943243625,3.5982310421675594,4.6558791262580375,4.8980831776225955,2.117276554102164,1.9703285637532248,3.3112263740824246,1.3433905241442927,2.1259640553522114,2.7952758517116063,4.458728752731857,3.902914157379537,3.5954431585270368,4.057414109379799,4.217184579454218,2.7372691680197487,937.5685375043712,1.6894398376325919,5.52493482239697,4.54995897847674,2.778264309833725,3.025941456816845,3352.9671736313044
5.883702849335124,4.214281312765498,5.142977676138604,2.2372993200526845,3.567857055399916,4.280197735413955,2.1401252426657678,2.9191852778656697,3.376128666086964,4.784162890813008,3.6149200897387277,4.598474929331892,1.4641491149837136,4.404271696170577,4.99743805799285,3.745921185363493,4.87118017867804,2.6264420156671835,7.138061585707806,3.302265079013286,3.5043907301776858,197.77734752006668,3.601999417163982,1.7195874088940464,4.479448235361671,1.8062497931767219,4.2650112386215415,477.41249076735994
4.304547133111372,1.5212299306452852,4.083105206545279,3.226540346963786,3.8852331871925188,2.5512303652066257,2.089978708756279,4.615644500939412,4.178311966586035,3.0972153101879982,1.8145781743752547,2.8526269950033165,1.3100833346756446,1.8115386578685184,4.915194950571782,5.2408393642409195,4.722127788825816,3.317853496159729,5.402646850964302,3.505637962276023,3.5155730301859323,286.8838653905474,1.4262602037623013,2.21989517672354,2.793828164980967,4.55093321483568,2.319481541625265,3158.3752003939003
4.367330215922177,4.9790521052598535,4.532428783937787,4.174579868163144,1.0350114121693887,2.910518008076275,1.655365784353112,2.3473304311647345,3.439012813331155,3.0068338418704323,1.4061992053193584,3.983113410143056,3.0487279023347984,1.26953072642872,3.609351418082218,4.266789877508506,5.215382455265322,2.1648986237447305,4.472845752874362,2.447579039132506,3.918642219946224,84.59524937820433,3.0028945904782507,2.730102184773928,5.547156747350493,4.416651963095049,3.9318648650058945,489.20362358586675
2.3924503027947748,2.5696941762610654,2.477125219674531,3.8362898101930605,2.5225924624692246,2.0674104544871894,5.157962238365538,1.722245587448247,3.0849525588831552,4.2770682432596825,1.1868412788574054,4.232375778316902,3.253162344775434,3.776212660343749,4.654647915113111,5.973645058503967,4.562721970179249,1.564243557503267,3.430703060189588,2.655991157936342,1.5060158051936887,398.89573050338106,4.911211789553543,5.22710287694713,4.351526248292245,2.238207799984953,2.827267353547049,653.2538885584572
2.767138528110313,2.647671486332047,1.6560850478094067,4.553720802024813,1.127795738616872,1.3360718607819484,4.714076324758638,4.467727199959212,2.150675878664261,4.103977437159866,2.977252527038061,1.3319557770207457,4.5825693014245665,2.7046895734829866,1.123899840833229,4.479585214109528,4.9328907478798145,2.790804979695174,3.8003888679040685,4.509182345752955,3.392537827516948,916.5808999021002,1.6017422334936207,4.917207170573702,3.462443606211199,3.6503884425724884,4.502629767219885,4495.501427416241
3.9714360385778322,4.859886407987875,4.8592561705218,1.9053206218037313,3.9410438445654585,3.9166040164320868,2.1978470718977245,3.4718745988888515,4.447367582284995,4.062612427015951,3.943719502986857,2.4736643200933233,3.9883093499518414,2.52561987453637,1.1621883417009795,5.65003398242757,4.4781703164913935,4.2552272093918075,7.90820986237427,1.8921333120543058,3.6101040284170773,681.4531896160178,4.145703684731226,5.492841820070649,3.666359054618815,1.1098759824966282,3.4759773241303966,3429.987132009739
1.9439903858714231,3.06064485041326,2.296774668583804,2.584425034035944,2.0950642009890155,2.6876953476786363,2.9438904180456773,3.051571066996833,3.033040366507633,4.755534797502816,3.7982694449422545,3.3906232187612204,4.520703644084305,2.5932433211699326,1.832746409851778,3.085789984708596,4.710279941871618,1.6951673346222105,7.700604416568653,4.161155662059633,2.5515980566680785,912.1374731600373,4.3880398137201295,2.1572535403874578,4.3111685419434,4.301672297142444,3.7102792052867053,2159.605429103562
